chr17	63398915	63405121	+
chr17	63398915	63405130	+
chr17	63405256	63406153	+
chr17	63406278	63411510	+
chr17	63411687	63411997	+
chr17	63412131	63412679	+
chr17	63412131	63413542	+
chr17	63412710	63413542	+
chr17	63412828	63414153	-
chr17	63413635	63415527	+
chr17	63413635	63415563	+
chr17	63414312	63414406	-
chr17	63414312	63419235	-
chr17	63415675	63418306	+
chr17	63415675	63419998	+
chr17	63418408	63419995	+
chr17	63418408	63419998	+
chr17	63426769	63428482	+
chr17	63430682	63431873	-
chr17	63433416	63435085	-
chr17	63434511	63435153	.
chr17	63434595	63435085	-
chr17	63434595	63435687	-
chr17	63434621	63435085	-
chr17	63435244	63435687	-
chr17	63435792	63436006	-
chr17	63435792	63436053	-
chr17	63436153	63436532	-
chr17	63436153	63437345	-
chr17	63436153	63440726	-
chr17	63437485	63446244	-
chr17	63437561	63437675	-
chr17	63437561	63438040	-
chr17	63437561	63438270	-
chr17	63437561	63438315	-
chr17	63437561	63440191	-
chr17	63437561	63440726	-
chr17	63437561	63442772	-
chr17	63437561	63445897	-
chr17	63437561	63446244	-
chr17	63437561	63446253	-
chr17	63438153	63440877	+
chr17	63455232	63455701	+
chr17	63459557	63459825	-
chr17	63462311	63464530	-
chr17	63477344	63477930	+
chr17	63478099	63479006	+
chr17	63478099	63480336	+
chr17	63478231	63479006	+
chr17	63478231	63479768	+
chr17	63479101	63479768	+
chr17	63479913	63480336	+
chr17	63480529	63481090	+
chr17	63481189	63481565	+
chr17	63481739	63482386	+
chr17	63481739	63482465	+
chr17	63482690	63483028	+
chr17	63483174	63483459	+
chr17	63483559	63483848	+
chr17	63483559	63483873	+
chr17	63483972	63484329	+
chr17	63484542	63485235	+
chr17	63485067	63485235	+
chr17	63485373	63486556	+
chr17	63486716	63486985	+
chr17	63487074	63488569	+
chr17	63487074	63488647	+
chr17	63488792	63488940	+
chr17	63488792	63490953	+
chr17	63489133	63490953	+
chr17	63491052	63491208	+
chr17	63491382	63493435	+
chr17	63493660	63493921	+
chr17	63493660	63493982	+
chr17	63494067	63494371	+
chr17	63494471	63496393	+
chr17	63494471	63496797	+
chr17	63496517	63496797	+
chr17	63496986	63497136	+
chr17	63496986	63507055	+
chr17	63501291	63501360	-
chr17	63501390	63501459	-
chr17	63507113	63507240	+
chr17	63507113	63507563	+
chr17	63507370	63507563	+
chr17	63507670	63508208	+
chr17	63507723	63507961	+
chr17	63508050	63508208	+
chr17	63508350	63508638	+
chr17	63508350	63509082	+
chr17	63508828	63509082	+
chr17	63509275	63509363	+
chr17	63509462	63509552	+
chr17	63509726	63510082	+
chr17	63509738	63510322	+
chr17	63510224	63510322	+
chr17	63510546	63510687	+
chr17	63510833	63513381	+
chr17	63513465	63513971	+
chr17	63514095	63518927	+
chr17	63519111	63519510	+
chr17	63519846	63520234	+
chr17	63520367	63521341	+
chr17	63521451	63521559	+
chr17	63523490	63524138	+
chr17	63524237	63530090	+
chr17	63524370	63530090	+
chr17	63530253	63530336	+
chr17	63530543	63533885	+
chr17	63534312	63535668	+
chr17	63535824	63535982	+
chr17	63536069	63538064	+
chr17	63538265	63538409	+
chr17	63538663	63542240	+
chr17	63542403	63543579	+
chr17	63542435	63543575	+
chr17	63543661	63544011	+
chr17	63543661	63544248	+
chr17	63544120	63544248	+
chr17	63544412	63545077	+
chr17	63545265	63545608	+
chr17	63545946	63548801	+
chr17	63545946	63550051	+
chr17	63550816	63552320	+
chr17	63550816	63578469	+
chr17	63550816	63579336	+
chr17	63550816	63579824	+
chr17	63550816	63585210	+
chr17	63550962	63578469	+
chr17	63578629	63579336	+
chr17	63579449	63579824	+
chr17	63579944	63583501	+
chr17	63579944	63583601	+
chr17	63579944	63585210	+
chr17	63579944	63594202	+
chr17	63583712	63585210	+
chr17	63585329	63588999	+
chr17	63585329	63594202	+
chr17	63588491	63589834	-
chr17	63589238	63594202	+
chr17	63589238	63595966	+
chr17	63596008	63604533	+
chr17	63601364	63604533	+
chr17	63601364	63604536	+
chr17	63604641	63606312	+
chr17	63606441	63607286	+
chr17	63607195	63607286	+
chr17	63607465	63607801	+
chr17	63622438	63622716	+
chr17	63622764	63632680	+
chr17	63632803	63634708	+
chr17	63632803	63646033	+
chr17	63634802	63646033	+
chr17	63646075	63652556	+
chr17	63652657	63657793	+
chr17	63657908	63666939	+
chr17	63667061	63680110	+
chr17	63667061	63681765	+
chr17	63668335	63680110	+
chr17	63681900	63685516	+
chr17	63685579	63688526	+
chr17	63685591	63688526	+
chr17	63688595	63688788	+
chr17	63688882	63689543	+
chr17	63689736	63690263	+
chr17	63690413	63691101	+
chr17	63690598	63699256	-
chr17	63691234	63691732	+
chr17	63691234	63693548	+
chr17	63691863	63692241	+
chr17	63691863	63693548	+
chr17	63692420	63693548	+
chr17	63698373	63698496	-
chr17	63698712	63698798	-
chr17	63698819	63699027	-
chr17	63698939	63699027	-
chr17	63699070	63699256	-
chr17	63699114	63699256	-
chr17	63699349	63699802	-
chr17	63699349	63700031	-
chr17	63699349	63700368	-
chr17	63699396	63700368	-
chr17	63703635	63713728	+
chr17	63703752	63704004	-
chr17	63703752	63704340	-
chr17	63703752	63706634	-
chr17	63703770	63705757	+
chr17	63703770	63710054	+
chr17	63703770	63713728	+
chr17	63704048	63704340	-
chr17	63704048	63704431	-
chr17	63704583	63706634	-
chr17	63704909	63706634	-
chr17	63706039	63713728	+
chr17	63706731	63707246	-
chr17	63706740	63707246	-
chr17	63706740	63710490	-
chr17	63707419	63710490	-
chr17	63707419	63710727	-
chr17	63710615	63710727	-
chr17	63710648	63713728	+
chr17	63710837	63713405	-
chr17	63712931	63736557	+
chr17	63713528	63714005	-
chr17	63713528	63726637	-
chr17	63714109	63723297	-
chr17	63714109	63726637	-
chr17	63714109	63728333	-
chr17	63714109	63728357	-
chr17	63715359	63716598	+
chr17	63715359	63716603	+
chr17	63719042	63723297	-
chr17	63721745	63771020	+
chr17	63723327	63726637	-
chr17	63726696	63728333	-
chr17	63726696	63728357	-
chr17	63728414	63741453	-
chr17	63728414	63741717	-
chr17	63728414	63741740	-
chr17	63728414	63751939	-
chr17	63746962	63751939	-
chr17	63748781	63785237	+
chr17	63752108	63752319	-
chr17	63752430	63752740	-
chr17	63752800	63752890	-
chr17	63752800	63754432	-
chr17	63752800	63756239	-
chr17	63754519	63756239	-
chr17	63756351	63756468	-
chr17	63756571	63760913	-
chr17	63760980	63761229	-
chr17	63761352	63764015	-
chr17	63764191	63764739	-
chr17	63764848	63765911	-
chr17	63764878	63765911	-
chr17	63764897	63765911	-
chr17	63766195	63772776	-
chr17	63766195	63773411	-
chr17	63772864	63773411	-
chr17	63772967	63773411	-
chr17	63773907	63773996	+
chr17	63774092	63774188	+
chr17	63774377	63775107	+
chr17	63774377	63787033	+
chr17	63774377	63792411	+
chr17	63775179	63787033	+
chr17	63786760	63788388	-
chr17	63787271	63792411	+
chr17	63787271	63810512	+
chr17	63787278	63792411	+
chr17	63792563	63798037	+
chr17	63798100	63799588	+
chr17	63798100	63800467	+
chr17	63799626	63800467	+
chr17	63800618	63805043	+
chr17	63800618	63805070	+
chr17	63803793	63805070	+
chr17	63805176	63806534	+
chr17	63806655	63807723	+
chr17	63807901	63808819	+
chr17	63808949	63809559	+
chr17	63809660	63810512	+
chr17	63810561	63811075	+
chr17	63810561	63811088	+
chr17	63811174	63811931	+
chr17	63812209	63813227	+
chr17	63813455	63815562	+
chr17	63815674	63816867	+
chr17	63816967	63817693	+
chr17	63819995	63820078	-
chr17	63820174	63820254	-
chr17	63820193	63820271	+
chr17	63820439	63820838	-
chr17	63820939	63821029	-
chr17	63820939	63821353	-
chr17	63821116	63821353	-
chr17	63821479	63821501	+
chr17	63821644	63821722	-
chr17	63821844	63821983	-
chr17	63821844	63823816	-
chr17	63822169	63822664	-
chr17	63822169	63823816	-
chr17	63822763	63823816	-
chr17	63823953	63824083	-
chr17	63824240	63824330	-
chr17	63824240	63824636	-
chr17	63824412	63824636	-
chr17	63824738	63824824	-
chr17	63824930	63825047	-
chr17	63825105	63825241	-
chr17	63825164	63825241	-
chr17	63825437	63825535	-
chr17	63825636	63826055	-
chr17	63825636	63826257	-
chr17	63826136	63826257	-
chr17	63826305	63826566	-
chr17	63826673	63826835	-
chr17	63826699	63826835	-
chr17	63826929	63827051	-
chr17	63827515	63827673	+
chr17	63827515	63828137	+
chr17	63827924	63828118	+
chr17	63827924	63828137	+
chr17	63828210	63829493	+
chr17	63829564	63829851	+
chr17	63829564	63830270	+
chr17	63829950	63830132	+
chr17	63829950	63830270	+
chr17	63830190	63830270	+
chr17	63830502	63830808	+
chr17	63830502	63831035	+
chr17	63830936	63831035	+
chr17	63831227	63831326	+
chr17	63831426	63831505	+
chr17	63831617	63831723	+
chr17	63831811	63831915	+
chr17	63832992	63833068	-
chr17	63833171	63833295	-
chr17	63833171	63833297	-
chr17	63833421	63833586	-
chr17	63833723	63833908	-
chr17	63834007	63834166	-
chr17	63834329	63834473	-
chr17	63834576	63834704	-
chr17	63834597	63834704	-
chr17	63834801	63835411	-
chr17	63835568	63836921	-
chr17	63837045	63837194	-
chr17	63837045	63837440	-
chr17	63837238	63837440	-
chr17	63837626	63838609	-
chr17	63837626	63842380	-
chr17	63837626	63842458	-
chr17	63849425	63854795	+
chr17	63854872	63862288	+
chr17	63857424	63859303	+
chr17	63857424	63862288	+
chr17	63859625	63859873	+
chr17	63860297	63860687	+
chr17	63860955	63862288	+
chr17	63862532	63862724	+
chr17	63872324	63872576	-
chr17	63872324	63873178	-
chr17	63872742	63872834	-
chr17	63872882	63873276	-
chr17	63872955	63873178	-
chr17	63872955	63873604	-
chr17	63873340	63873604	-
chr17	63880519	63880771	-
chr17	63880519	63880775	-
chr17	63880937	63881028	-
chr17	63880937	63881358	-
chr17	63881104	63881358	-
chr17	63881149	63881358	-
chr17	63881520	63881791	-
chr17	63881811	63896520	+
chr17	63885853	63900680	-
chr17	63886053	63886245	+
chr17	63895220	63895472	-
chr17	63895220	63896074	-
chr17	63895638	63895730	-
chr17	63895851	63896074	-
chr17	63895851	63896501	-
chr17	63896236	63896501	-
chr17	63909909	63910161	-
chr17	63910327	63910419	-
chr17	63910467	63910861	-
chr17	63910467	63911186	-
chr17	63910484	63911026	+
chr17	63910536	63910744	-
chr17	63910540	63911186	-
chr17	63910925	63911186	-
chr17	63911105	63911947	+
chr17	63916218	63922837	+
chr17	63917507	63917759	-
chr17	63917507	63918345	-
chr17	63917507	63918766	-
chr17	63917925	63918016	-
chr17	63917925	63918345	-
chr17	63918092	63918345	-
chr17	63918137	63918345	-
chr17	63918507	63918766	-
chr17	63918507	63929248	-
chr17	63929325	63929433	-
chr17	63929476	63929769	-
chr17	63929889	63930073	-
chr17	63929889	63931334	-
chr17	63930386	63931334	-
chr17	63931386	63932194	-
chr17	63931389	63932194	-
chr17	63941994	63942825	-
chr17	63943097	63943745	-
chr17	63943851	63944672	-
chr17	63944811	63945006	-
chr17	63945061	63945359	-
chr17	63945639	63947044	-
chr17	63947168	63947889	-
chr17	63948064	63948610	-
chr17	63948766	63949392	-
chr17	63949529	63951423	-
chr17	63951901	63957161	-
chr17	63957519	63959264	-
chr17	63959439	63961192	-
chr17	63961432	63963671	-
chr17	63963826	63964467	-
chr17	63964678	63966101	-
chr17	63966244	63966480	-
chr17	63966545	63968022	-
chr17	63968356	63971161	-
chr17	63971254	63971721	-
chr17	63971851	63972135	-
chr17	63972226	63972351	-
chr17	63972471	63972568	-
chr17	63973231	63973380	-
chr17	63973517	63989367	-
chr17	63997264	63997764	-
chr17	63997923	63998324	-
chr17	63998425	63998706	+
chr17	63998425	63998727	+
chr17	63998425	63998967	+
chr17	63998425	64001466	+
chr17	63998783	63998967	+
chr17	63999075	64001083	+
chr17	63999075	64001466	+
chr17	64001309	64001732	+
chr17	64001311	64001466	+
chr17	64001538	64001732	+
chr17	64002926	64003643	-
chr17	64003965	64005106	-
chr17	64005252	64005323	-
chr17	64005374	64006630	-
chr17	64006672	64020522	-
chr17	64006736	64007740	-
chr17	64006736	64020405	-
chr17	64006736	64020522	-
chr17	64007823	64020405	-
chr17	64007823	64020522	-
chr17	64044201	64044859	-
chr17	64044928	64045358	-
chr17	64045483	64047857	-
chr17	64047986	64049054	-
chr17	64049203	64052779	-
chr17	64052980	64053271	-
chr17	64053372	64054249	-
chr17	64054440	64054737	-
chr17	64054829	64055674	-
chr17	64055949	64057801	-
chr17	64057994	64060468	-
chr17	64060588	64063985	-
chr17	64064152	64065208	-
chr17	64065288	64066670	-
chr17	64066933	64068189	-
chr17	64068292	64071980	-
chr17	64068546	64069763	+
chr17	64072104	64075174	-
chr17	64075248	64079661	-
chr17	64079735	64080774	-
chr17	64080809	64098120	-
chr17	64098242	64129975	-
chr17	64146001	64146229	+
chr17	64149092	64150840	-
chr17	64150962	64152944	-
chr17	64153155	64154841	-
chr17	64154962	64160800	-
chr17	64154968	64155113	-
chr17	64154968	64160800	-
chr17	64160934	64171099	-
chr17	64171200	64175324	-
chr17	64171200	64177324	-
chr17	64177472	64188167	-
chr17	64188416	64193558	-
chr17	64188437	64193558	-
chr17	64193890	64194894	-
chr17	64195096	64212573	-
chr17	64205221	64206698	+
chr17	64210285	64212573	-
chr17	64214243	64230608	-
chr17	64214243	64263167	-
chr17	64305853	64325223	-
chr17	64323846	64329699	-
chr17	64329723	64341633	-
chr17	64329723	64348259	-
chr17	64341691	64348259	-
chr17	64341691	64350379	-
chr17	64345239	64393376	+
chr17	64348323	64350379	-
chr17	64350434	64352389	-
chr17	64352464	64353490	-
chr17	64353519	64354932	-
chr17	64355041	64356110	-
chr17	64356399	64360139	-
chr17	64360416	64363148	-
chr17	64363398	64369749	-
chr17	64370026	64375050	-
chr17	64375357	64377823	-
chr17	64378118	64390488	-
chr17	64390516	64390601	-
chr17	64390764	64413713	-
chr17	64449224	64449313	+
chr17	64449356	64452596	+
chr17	64449356	64452676	+
chr17	64449356	64457399	+
chr17	64452867	64457399	+
chr17	64452867	64460821	+
chr17	64457685	64460821	+
chr17	64460933	64465451	+
chr17	64465542	64466441	+
chr17	64466499	64466593	+
chr17	64466663	64467564	+
chr17	64467646	64468309	+
chr17	64477960	64482918	-
chr17	64477989	64480288	-
chr17	64477989	64482918	-
chr17	64480390	64481245	-
chr17	64480390	64481269	-
chr17	64480390	64482918	-
chr17	64481447	64482918	-
chr17	64482975	64483389	-
chr17	64482975	64483963	-
chr17	64483000	64483389	-
chr17	64483000	64483963	-
chr17	64483000	64485727	-
chr17	64483507	64483963	-
chr17	64485869	64486897	-
chr17	64485869	64490795	-
chr17	64488938	64490619	-
chr17	64490678	64490795	-
chr17	64490970	64492666	-
chr17	64492773	64492894	-
chr17	64493022	64495639	-
chr17	64493022	64496406	-
chr17	64493022	64500548	-
chr17	64500327	64500548	-
chr17	64500327	64502009	-
chr17	64500774	64501056	-
chr17	64500774	64502009	-
chr17	64500883	64502009	-
chr17	64502070	64502161	-
chr17	64502224	64502438	-
chr17	64502550	64502925	-
chr17	64503099	64503187	-
chr17	64503349	64503429	-
chr17	64503572	64503802	-
chr17	64503572	64503982	-
chr17	64503869	64503982	-
chr17	64504117	64504221	-
chr17	64504315	64504676	-
chr17	64504319	64504676	-
chr17	64504843	64505745	-
chr17	64504843	64505893	-
chr17	64504843	64506075	-
chr17	64504843	64506754	-
chr17	64506260	64506513	-
chr17	64506260	64506754	-
chr17	64506263	64506513	-
chr17	64506263	64506754	-
chr17	64507117	64508591	+
chr17	64507117	64508695	+
chr17	64508721	64510172	+
chr17	64510281	64514247	+
chr17	64514359	64516722	+
chr17	64514359	64519320	+
chr17	64514861	64515194	+
chr17	64516829	64517718	+
chr17	64516829	64519320	+
chr17	64519437	64521401	+
chr17	64519437	64522701	+
chr17	64521528	64522701	+
chr17	64521544	64522701	+
chr17	64522896	64525769	+
chr17	64525883	64526070	+
chr17	64525883	64526119	+
chr17	64526201	64527110	+
chr17	64527265	64529287	+
chr17	64529428	64530925	+
chr17	64531019	64531889	+
chr17	64531023	64531889	+
chr17	64532023	64532838	+
chr17	64533009	64533116	+
chr17	64533009	64533120	+
chr17	64533192	64534584	+
chr17	64534738	64536601	+
chr17	64536749	64537040	+
chr17	64537113	64537602	+
chr17	64545948	64546262	-
chr17	64546339	64547599	-
chr17	64547802	64551583	-
chr17	64551705	64554855	-
chr17	64554994	64555819	-
chr17	64555877	64596377	+
chr17	64555999	64557607	-
chr17	64557723	64561499	-
chr17	64557723	64571797	-
chr17	64560959	64561499	-
chr17	64561604	64562770	-
chr17	64561604	64562882	-
chr17	64562967	64571797	-
chr17	64570520	64571797	-
chr17	64570554	64571797	-
chr17	64571957	64578491	-
chr17	64571957	64580788	-
chr17	64578577	64580788	-
chr17	64580992	64583460	-
chr17	64583545	64586085	-
chr17	64583545	64591083	-
chr17	64583545	64593439	-
chr17	64586167	64591083	-
chr17	64586171	64591083	-
chr17	64591150	64593439	-
chr17	64593574	64593990	-
chr17	64593574	64598381	-
chr17	64593574	64606601	-
chr17	64594105	64598381	-
chr17	64598491	64606601	-
chr17	64606641	64613868	-
chr17	64606641	64626477	-
chr17	64606641	64645388	-
chr17	64606641	64648646	-
chr17	64606641	64661828	-
chr17	64609610	64609712	.
chr17	64637773	64924665	+
chr17	64645562	64661828	-
chr17	64750009	64750404	-
chr17	64750009	64750593	-
chr17	64750009	64751806	-
chr17	64750724	64751806	-
chr17	64751149	64751238	-
chr17	64751149	64751806	-
chr17	64751602	64751806	-
chr17	64751957	64754004	-
chr17	64754165	64754420	-
chr17	64754655	64758241	-
chr17	64758380	64758528	-
chr17	64758399	64758528	-
chr17	64758627	64761915	-
chr17	64762048	64762354	-
chr17	64762488	64764450	-
chr17	64762552	64764450	-
chr17	64762711	64764450	-
chr17	64764549	64772046	-
chr17	64764549	64778396	-
chr17	64764549	64779980	-
chr17	64764549	64780342	-
chr17	64764549	64781433	-
chr17	64779080	64779262	-
chr17	64779335	64779414	-
chr17	64779670	64779980	-
chr17	64780206	64780342	-
chr17	64781040	64781433	-
chr17	64781617	64782481	-
chr17	64781681	64782462	-
chr17	64781681	64782481	-
chr17	64781681	64785221	-
chr17	64782620	64785221	-
chr17	64785368	64786566	-
chr17	64786725	64787111	-
chr17	64786725	64787247	-
chr17	64787312	64792348	-
chr17	64792543	64797263	-
chr17	64797410	64799999	-
chr17	64800918	64804829	-
chr17	64805101	64814862	-
chr17	64805101	64821766	-
chr17	64815228	64821766	-
chr17	64815246	64821766	-
chr17	64819564	64819636	+
chr17	64820521	64821766	-
chr17	64822008	64822253	-
chr17	64822053	64822253	-
chr17	64822394	64824362	-
chr17	64822394	64824529	-
chr17	64822394	64824624	-
chr17	64822394	64824825	-
chr17	64822394	64829160	-
chr17	64824864	64829160	-
chr17	64824873	64829156	-
chr17	64824873	64829160	-
chr17	64829250	64837055	-
chr17	64849988	64892728	+
chr17	64854645	64855839	-
chr17	64855890	64858778	-
chr17	64858884	64859441	-
chr17	64860974	64862899	-
chr17	64863019	64868461	-
chr17	64868537	64869094	-
chr17	64869167	64886085	-
chr17	64869167	64889680	-
chr17	64871001	64872022	-
chr17	64877174	64908564	+
chr17	64879459	64881115	+
chr17	64880836	64892528	-
chr17	64886167	64886814	-
chr17	64886887	64889680	-
chr17	64889753	64892129	-
chr17	64889753	64892528	-
chr17	64892601	64894648	-
chr17	64892601	64898361	-
chr17	64892601	64902111	-
chr17	64892601	64918749	-
chr17	64892869	64895846	+
chr17	64892869	64895984	+
chr17	64892869	64909594	+
chr17	64895868	64896401	-
chr17	64896597	64897554	-
chr17	64896978	64897554	-
chr17	64897655	64898361	-
chr17	64898460	64918749	-
chr17	64900179	64900569	+
chr17	64900439	64900536	-
chr17	64900709	64902111	-
chr17	64918871	64919430	-
chr17	64923916	64925021	+
chr17	64927810	64928515	+
chr17	64928709	64931202	+
chr17	64930351	64930717	+
chr17	64930869	64931202	+
chr17	64931288	64934042	+
chr17	64936680	64940167	-
chr17	64940726	64953676	+
chr17	64945576	64950894	+
chr17	64954494	64956298	+
chr17	64968382	64969314	-
chr17	64968382	64970922	-
chr17	64968382	64972317	-
chr17	64968382	64972533	-
chr17	64969426	64972533	-
chr17	64971164	64972533	-
chr17	64972663	64972753	-
chr17	64972928	64973241	-
chr17	64972928	64974554	-
chr17	64972928	64975559	-
